,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
552,138,edad,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,0.28852352499961853,0.28852352499961853,0.9723,0.9723,0.28852352499961853,0.9723
553,138,dsgd,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,0.2904820442199707,0.2904820442199707,0.9723,0.9723,0.2904820442199707,0.9723
554,138,noshare,1.4901161193847656e-08,2.0435878411717567e-07,1.0,1.0,27.06922149658203,29.134977340698242,0.5107,0.4745,3.2676661014556885,0.673
555,138,pooled,2.3841858265427618e-08,2.3841858265427618e-08,1.9998639825897715,2.000136035913481,0.28974559903144836,0.28974559903144836,0.9722,0.9722,2.3841858265427618e-08,0.9722
556,139,edad,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,0.2890682518482208,0.2890682518482208,0.9721,0.9721,0.2890682518482208,0.9721
557,139,dsgd,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,0.2910453975200653,0.2910453975200653,0.9722,0.9722,0.2910453975200653,0.9722
558,139,noshare,1.4901161193847656e-08,0.0,1.0,0.9998979730648891,26.9470272064209,30.08016586303711,0.5107,0.4756,2.9166550636291504,0.6954
559,139,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.2903723418712616,0.2903723418712616,0.9725,0.9725,0.0,0.9725
560,140,edad,1.4901161193847656e-08,0.0,1.0,1.0,0.29057303071022034,0.29057303071022034,0.9721,0.9721,0.29057303071022034,0.9721
561,140,dsgd,0.0,3.4059798537100505e-08,1.0,1.0,0.29203280806541443,0.29203280806541443,0.9721,0.9721,0.29203280806541443,0.9721
562,140,noshare,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,26.880456924438477,30.19443130493164,0.5107,0.4756,2.934349775314331,0.6953
563,140,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.29155901074409485,0.29155901074409485,0.9724,0.9724,0.0,0.9724
564,141,edad,7.450580596923828e-09,3.4059798537100505e-08,1.0,1.0,0.29206597805023193,0.29206597805023193,0.9719,0.9719,0.29206597805023193,0.9719
565,141,dsgd,1.4901161193847656e-08,0.0,1.0,1.0,0.29395416378974915,0.29395416378974915,0.972,0.972,0.29395416378974915,0.972
566,141,noshare,1.4901161193847656e-08,3.4059798537100505e-08,1.0,1.0,26.669893264770508,30.286354064941406,0.5107,0.4757,2.9958879947662354,0.6936
567,141,pooled,3.973643192267673e-09,3.973643192267673e-09,1.9998639825897715,2.000136035913481,0.29298314452171326,0.29298314452171326,0.9727,0.9727,3.973643192267673e-09,0.9727
568,142,edad,7.450580596923828e-09,0.0,1.0,1.0,0.29247039556503296,0.29247039556503296,0.9718,0.9718,0.29247039556503296,0.9718
569,142,dsgd,7.450580596923828e-09,0.0,1.0,1.0,0.2948504686355591,0.2948504686355591,0.9718,0.9718,0.2948504686355591,0.9718
570,142,noshare,0.0,3.4059798537100505e-08,1.0,1.0,27.838777542114258,30.371885299682617,0.5103,0.4759,3.003390073776245,0.6896
571,142,pooled,5.9604645663569045e-09,5.9604645663569045e-09,1.9998639825897715,2.000136035913481,0.29416778683662415,0.29416778683662415,0.9723,0.9723,5.9604645663569045e-09,0.9723
572,143,edad,1.1175870895385742e-08,0.0,1.0,1.0,0.2947334945201874,0.2947334945201874,0.9717,0.9717,0.2947334945201874,0.9717
573,143,dsgd,7.450580596923828e-09,0.0,1.0,1.0,0.29604506492614746,0.29604506492614746,0.9722,0.9722,0.29604506492614746,0.9722
574,143,noshare,0.0,3.4059798537100505e-08,1.0,1.0,27.834156036376953,30.435075759887695,0.511,0.4758,2.9878385066986084,0.6922
575,143,pooled,3.973643192267673e-09,3.973643192267673e-09,1.9998639825897715,2.000136035913481,0.29532650113105774,0.29532650113105774,0.9722,0.9722,3.973643192267673e-09,0.9722
576,144,edad,7.450580596923828e-09,1.7029899268550253e-08,1.0,1.0,0.29517674446105957,0.29517674446105957,0.9718,0.9718,0.29517674446105957,0.9718
577,144,dsgd,3.725290298461914e-09,0.0,1.0,1.0,0.29808247089385986,0.29808247089385986,0.9719,0.9719,0.29808247089385986,0.9719
578,144,noshare,0.0,3.4059798537100505e-08,1.0,1.0,27.56641960144043,30.460697174072266,0.511,0.4758,3.0276377201080322,0.6902
579,144,pooled,3.973643192267673e-09,3.973643192267673e-09,1.9998639825897715,2.000136035913481,0.29714229702949524,0.29714229702949524,0.9724,0.9724,3.973643192267673e-09,0.9724
580,145,edad,7.450580596923828e-09,1.7029899268550253e-08,1.0,1.0,0.29794517159461975,0.29794517159461975,0.972,0.972,0.29794517159461975,0.972
581,145,dsgd,7.450580596923828e-09,0.0,1.0,1.0,0.2981046736240387,0.2981046736240387,0.9719,0.9719,0.2981046736240387,0.9719
582,145,noshare,0.0,3.4059798537100505e-08,1.0,1.0,27.26108169555664,30.457908630371094,0.5109,0.4758,3.081841468811035,0.6868
583,145,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.29743990302085876,0.29743990302085876,0.9722,0.9722,0.0,0.9722
584,146,edad,0.0,0.0,1.0,1.0,0.2974686324596405,0.2974686324596405,0.9717,0.9717,0.2974686324596405,0.9717
585,146,dsgd,0.0,0.0,1.0,1.0,0.29945847392082214,0.29945847392082214,0.9719,0.9719,0.29945847392082214,0.9719
586,146,noshare,0.0,3.4059798537100505e-08,1.0,1.0,26.83905601501465,30.405277252197266,0.5112,0.4759,3.1679840087890625,0.6825
587,146,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.29937615990638733,0.29937615990638733,0.9722,0.9722,0.0,0.9722
588,147,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.2989993095397949,0.2989993095397949,0.9719,0.9719,0.2989993095397949,0.9719
589,147,dsgd,0.0,0.0,1.0,1.0,0.30141350626945496,0.30141350626945496,0.9717,0.9717,0.30141350626945496,0.9717
590,147,noshare,0.0,0.0,1.0,1.0,26.515003204345703,30.335018157958984,0.5113,0.4759,3.2554547786712646,0.6773
591,147,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.2994275689125061,0.2994275689125061,0.972,0.972,0.0,0.972
592,148,edad,0.0,3.4059798537100505e-08,1.0,0.9999659910216298,0.30601727962493896,0.30601727962493896,0.9721,0.9721,0.30601727962493896,0.9721
593,148,dsgd,0.0,0.0,1.0,1.0,0.30239540338516235,0.30239540338516235,0.9716,0.9716,0.30239540338516235,0.9716
594,148,noshare,0.0,3.4059798537100505e-08,0.9999659956474428,1.0,26.50836944580078,30.199909210205078,0.5109,0.4757,3.192056894302368,0.6795
595,148,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30028995871543884,0.30028995871543884,0.9724,0.9724,0.0,0.9724
596,149,edad,0.0,3.4059798537100505e-08,1.0,1.0,0.3031871020793915,0.3031871020793915,0.9721,0.9721,0.3031871020793915,0.9721
597,149,dsgd,0.0,0.0,1.0,1.0,0.31063351035118103,0.31063351035118103,0.971,0.971,0.31063351035118103,0.971
598,149,noshare,2.9802322387695312e-08,0.0,1.0,1.0,27.462846755981445,29.953271865844727,0.5105,0.4757,3.075021266937256,0.6876
599,149,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3026588559150696,0.3026588559150696,0.9725,0.9725,0.0,0.9725
600,150,edad,0.0,0.0,1.0,1.0,0.30245018005371094,0.30245018005371094,0.9721,0.9721,0.30245018005371094,0.9721
601,150,dsgd,0.0,0.0,1.0,1.0,0.305324912071228,0.305324912071228,0.9718,0.9718,0.305324912071228,0.9718
602,150,noshare,2.9802322387695312e-08,0.0,1.0,1.0,27.265727996826172,29.61471939086914,0.5109,0.4756,3.06697940826416,0.6862
603,150,pooled,1.2715658215256553e-07,1.2715658215256553e-07,1.9998299782372144,2.000102026935111,0.3063056468963623,0.3063056468963623,0.972,0.972,1.2715658215256553e-07,0.972
604,151,edad,0.0,0.0,1.0,1.0,0.30214208364486694,0.30214208364486694,0.9721,0.9721,0.30214208364486694,0.9721
605,151,dsgd,0.0,0.0,1.0,1.0,0.30469679832458496,0.30469679832458496,0.9721,0.9721,0.30469679832458496,0.9721
606,151,noshare,0.0,0.0,1.0,1.0,27.139299392700195,29.36328125,0.5111,0.4757,3.091707706451416,0.684
607,151,pooled,4.7683716530855236e-08,4.7683716530855236e-08,1.9998639825897715,2.000136035913481,0.3054763078689575,0.3054763078689575,0.9724,0.9724,4.7683716530855236e-08,0.9724
608,152,edad,0.0,0.0,1.0,1.0,0.30192217230796814,0.30192217230796814,0.9721,0.9721,0.30192217230796814,0.9721
609,152,dsgd,0.0,0.0,1.0,1.0,0.3041098415851593,0.3041098415851593,0.9719,0.9719,0.3041098415851593,0.9719
610,152,noshare,0.0,0.0,1.0,1.0,26.957796096801758,29.125831604003906,0.5117,0.4758,3.136413335800171,0.6812
611,152,pooled,1.5894572769070692e-08,1.5894572769070692e-08,1.9998639825897715,2.000136035913481,0.305340051651001,0.305340051651001,0.9724,0.9724,1.5894572769070692e-08,0.9724
612,153,edad,0.0,0.0,1.0,1.0,0.30189868807792664,0.30189868807792664,0.9721,0.9721,0.30189868807792664,0.9721
613,153,dsgd,0.0,0.0,1.0,1.0,0.30355173349380493,0.30355173349380493,0.9719,0.9719,0.30355173349380493,0.9719
614,153,noshare,0.0,0.0,1.0,1.0,26.830324172973633,28.754274368286133,0.5117,0.476,3.13828444480896,0.6797
615,153,pooled,3.1789145538141383e-08,3.1789145538141383e-08,1.9998639825897715,2.000136035913481,0.3054036498069763,0.3054036498069763,0.9723,0.9723,3.1789145538141383e-08,0.9723
616,154,edad,0.0,0.0,1.0,1.0,0.3017713725566864,0.3017713725566864,0.9725,0.9725,0.3017713725566864,0.9725
617,154,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.3031270503997803,0.3031270503997803,0.9719,0.9719,0.3031270503997803,0.9719
618,154,noshare,0.0,0.0,1.0,1.0,26.59744644165039,28.616853713989258,0.5116,0.4757,3.191650867462158,0.6755
619,154,pooled,1.5894572769070692e-08,1.5894572769070692e-08,1.9998639825897715,2.000136035913481,0.305611252784729,0.305611252784729,0.9725,0.9725,1.5894572769070692e-08,0.9725
620,155,edad,0.0,0.0,1.0,1.0,0.30190885066986084,0.30190885066986084,0.9727,0.9727,0.30190885066986084,0.9727
621,155,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.30277594923973083,0.30277594923973083,0.9719,0.9719,0.30277594923973083,0.9719
622,155,noshare,5.960464477539063e-08,0.0,1.0,1.0,26.461084365844727,28.088924407958984,0.5117,0.4761,3.208747625350952,0.6733
623,155,pooled,1.5894572769070692e-08,1.5894572769070692e-08,1.9998639825897715,2.000136035913481,0.3055576682090759,0.3055576682090759,0.9724,0.9724,1.5894572769070692e-08,0.9724
624,156,edad,0.0,0.0,1.0,1.0,0.3019258379936218,0.3019258379936218,0.9726,0.9726,0.3019258379936218,0.9726
625,156,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.30250710248947144,0.30250710248947144,0.9721,0.9721,0.30250710248947144,0.9721
626,156,noshare,0.0,0.0,1.0,1.0,26.436491012573242,29.13847541809082,0.5119,0.4749,3.4743285179138184,0.6607
627,156,pooled,1.5894572769070692e-08,1.5894572769070692e-08,1.9998639825897715,2.000136035913481,0.305440217256546,0.305440217256546,0.9727,0.9727,1.5894572769070692e-08,0.9727
628,157,edad,0.0,0.0,1.0,1.0,0.30229678750038147,0.30229678750038147,0.9725,0.9725,0.30229678750038147,0.9725
629,157,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.3026208281517029,0.3026208281517029,0.9726,0.9726,0.3026208281517029,0.9726
630,157,noshare,0.0,0.0,1.0,1.0,26.439130783081055,29.291156768798828,0.5121,0.4754,3.388193368911743,0.6657
631,157,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3052873909473419,0.3052873909473419,0.9726,0.9726,0.0,0.9726
632,158,edad,0.0,0.0,1.0,1.0,0.302907258272171,0.302907258272171,0.9728,0.9728,0.302907258272171,0.9728
633,158,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.3027856647968292,0.3027856647968292,0.9727,0.9727,0.3027856647968292,0.9727
634,158,noshare,5.960464477539063e-08,0.0,1.0,1.0,26.25749969482422,29.482608795166016,0.5128,0.4754,3.4335153102874756,0.6661
635,158,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30527105927467346,0.30527105927467346,0.9726,0.9726,0.0,0.9726
636,159,edad,0.0,0.0,1.0,1.0,0.3041597306728363,0.3041597306728363,0.9727,0.9727,0.3041597306728363,0.9727
637,159,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.3035546839237213,0.3035546839237213,0.9726,0.9726,0.3035546839237213,0.9726
638,159,noshare,5.960464477539063e-08,0.0,1.0,1.0,26.250385284423828,29.5957088470459,0.5125,0.4753,3.568056344985962,0.6568
639,159,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3051808476448059,0.3051808476448059,0.9726,0.9726,0.0,0.9726
640,160,edad,0.0,0.0,1.0,1.0,0.30467331409454346,0.30467331409454346,0.973,0.973,0.30467331409454346,0.973
641,160,dsgd,0.0,0.0,1.0,1.0,0.3041401505470276,0.3041401505470276,0.9724,0.9724,0.3041401505470276,0.9724
642,160,noshare,0.0,0.0,1.0,1.0,26.314943313598633,29.70276641845703,0.5124,0.4752,3.696052312850952,0.6504
643,160,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30546116828918457,0.30546116828918457,0.9723,0.9723,0.0,0.9723
644,161,edad,0.0,0.0,1.0,1.0,0.30563271045684814,0.30563271045684814,0.9727,0.9727,0.30563271045684814,0.9727
645,161,dsgd,0.0,8.514949634275126e-09,1.0,1.0,0.30546385049819946,0.30546385049819946,0.9726,0.9726,0.30546385049819946,0.9726
646,161,noshare,0.0,0.0,1.0,1.0,26.232006072998047,29.79947280883789,0.5132,0.4752,3.927217483520508,0.6421
647,161,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30547481775283813,0.30547481775283813,0.9723,0.9723,0.0,0.9723
648,162,edad,0.0,0.0,1.0,1.0,0.3075106143951416,0.3075106143951416,0.9727,0.9727,0.3075106143951416,0.9727
649,162,dsgd,0.0,0.0,1.0,1.0,0.3069307506084442,0.3069307506084442,0.9726,0.9726,0.3069307506084442,0.9726
650,162,noshare,7.152557373046875e-07,0.0,0.9999659956474428,1.0,28.040996551513672,29.887527465820312,0.5104,0.4752,3.5342159271240234,0.6597
651,162,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3064254820346832,0.3064254820346832,0.9725,0.9725,0.0,0.9725
652,163,edad,0.0,4.257474817137563e-09,1.0,1.0,0.30752676725387573,0.30752676725387573,0.973,0.973,0.30752676725387573,0.973
653,163,dsgd,0.0,0.0,1.0,1.0,0.30804288387298584,0.30804288387298584,0.9719,0.9719,0.30804288387298584,0.9719
654,163,noshare,1.6689300537109375e-06,0.0,1.0,1.0,27.869096755981445,29.977542877197266,0.5108,0.4752,3.589134454727173,0.6546
655,163,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3065929710865021,0.3065929710865021,0.9726,0.9726,0.0,0.9726
656,164,edad,0.0,4.257474817137563e-09,1.0,1.0,0.310829758644104,0.310829758644104,0.9724,0.9724,0.310829758644104,0.9724
657,164,dsgd,0.0,1.7029899268550253e-08,1.0,1.0,0.31051939725875854,0.31051939725875854,0.9719,0.9719,0.31051939725875854,0.9719
658,164,noshare,5.960464477539062e-07,0.0,1.0,1.0,27.859561920166016,30.033727645874023,0.5115,0.4753,3.566250801086426,0.658
659,164,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30805519223213196,0.30805519223213196,0.9726,0.9726,0.0,0.9726
660,165,edad,0.0,8.514949634275126e-09,1.0,1.0,0.3109082281589508,0.3109082281589508,0.9722,0.9722,0.3109082281589508,0.9722
661,165,dsgd,0.0,1.277242400732348e-08,1.0,1.0,0.31152716279029846,0.31152716279029846,0.972,0.972,0.31152716279029846,0.972
662,165,noshare,4.76837158203125e-07,0.0,1.0,1.0,27.881027221679688,30.045303344726562,0.5114,0.4754,3.5570285320281982,0.6586
663,165,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30918997526168823,0.30918997526168823,0.9724,0.9724,0.0,0.9724
664,166,edad,0.0,8.514949634275126e-09,1.0,1.0,0.31674373149871826,0.31674373149871826,0.9726,0.9726,0.31674373149871826,0.9726
665,166,dsgd,0.0,1.277242400732348e-08,1.0,1.0,0.31377774477005005,0.31377774477005005,0.9721,0.9721,0.31377774477005005,0.9721
666,166,noshare,3.5762786865234375e-07,0.0,1.0,1.0,27.89637565612793,30.011890411376953,0.5114,0.4753,3.5437495708465576,0.6589
667,166,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.30977994203567505,0.30977994203567505,0.9724,0.9724,0.0,0.9724
668,167,edad,0.0,0.0,1.0,1.0,0.31628063321113586,0.31628063321113586,0.9724,0.9724,0.31628063321113586,0.9724
669,167,dsgd,0.0,8.514949634275126e-09,1.0,1.0,0.316299170255661,0.316299170255661,0.972,0.972,0.316299170255661,0.972
670,167,noshare,3.5762786865234375e-07,0.0,1.0,1.0,27.912940979003906,29.98516845703125,0.5115,0.4756,3.5310347080230713,0.6595
671,167,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3111626207828522,0.3111626207828522,0.9726,0.9726,0.0,0.9726
672,168,edad,0.0,0.0,1.0,0.9999659910216298,0.31653207540512085,0.31653207540512085,0.9711,0.9711,0.31653207540512085,0.9711
673,168,dsgd,0.0,4.257474817137563e-09,1.0,0.9999319820432594,0.3216370940208435,0.3216370940208435,0.9708,0.9708,0.3216370940208435,0.9708
674,168,noshare,2.384185791015625e-07,0.0,1.0,1.0,27.91033172607422,29.887765884399414,0.5115,0.4759,3.4985499382019043,0.6605
675,168,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3137742877006531,0.3137742877006531,0.9719,0.9719,0.0,0.9719
676,169,edad,0.0,1.7029899268550253e-08,0.9999659956474428,1.0,0.3153194487094879,0.3153194487094879,0.972,0.972,0.3153194487094879,0.972
677,169,dsgd,0.0,1.5326908453516808e-07,1.0,1.0,0.31919562816619873,0.31919562816619873,0.9714,0.9714,0.31919562816619873,0.9714
678,169,noshare,2.384185791015625e-07,0.0,1.0,1.0,27.905502319335938,29.764537811279297,0.5116,0.4756,3.5012223720550537,0.6594
679,169,pooled,7.947286384535346e-09,7.947286384535346e-09,1.9998639825897715,2.000136035913481,0.31817084550857544,0.31817084550857544,0.9718,0.9718,7.947286384535346e-09,0.9718
680,170,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.314409077167511,0.314409077167511,0.9716,0.9716,0.314409077167511,0.9716
681,170,dsgd,0.0,9.366443975977745e-08,1.0,1.0,0.3210267424583435,0.3210267424583435,0.9715,0.9715,0.3210267424583435,0.9715
682,170,noshare,1.1920928955078125e-07,0.0,1.0,1.0,27.887537002563477,29.88991928100586,0.5117,0.4758,3.5138819217681885,0.6597
683,170,pooled,5.9604645663569045e-09,5.9604645663569045e-09,1.9998639825897715,2.000136035913481,0.3153209090232849,0.3153209090232849,0.9724,0.9724,5.9604645663569045e-09,0.9724
684,171,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.3138999044895172,0.3138999044895172,0.9716,0.9716,0.3138999044895172,0.9716
685,171,dsgd,0.0,5.108969602929392e-08,1.0,1.0,0.31963443756103516,0.31963443756103516,0.9713,0.9713,0.31963443756103516,0.9713
686,171,noshare,1.1920928955078125e-07,0.0,1.0,0.9998299551081485,27.86602783203125,30.232521057128906,0.5118,0.4755,3.5742335319519043,0.6574
687,171,pooled,5.9604645663569045e-09,5.9604645663569045e-09,1.9998639825897715,2.000136035913481,0.3151340186595917,0.3151340186595917,0.972,0.972,5.9604645663569045e-09,0.972
688,172,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.3134332001209259,0.3134332001209259,0.9718,0.9718,0.3134332001209259,0.9718
689,172,dsgd,0.0,3.4059798537100505e-08,1.0,1.0,0.3189525008201599,0.3189525008201599,0.9716,0.9716,0.3189525008201599,0.9716
690,172,noshare,1.1920928955078125e-07,0.0,1.0,1.0,27.782875061035156,30.73419952392578,0.5123,0.4758,3.685962438583374,0.6551
691,172,pooled,5.9604645663569045e-09,5.9604645663569045e-09,1.9998639825897715,2.000136035913481,0.31498149037361145,0.31498149037361145,0.9721,0.9721,5.9604645663569045e-09,0.9721
692,173,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.3130488991737366,0.3130488991737366,0.9718,0.9718,0.3130488991737366,0.9718
693,173,dsgd,0.0,2.554484801464696e-08,1.0,1.0,0.3184658885002136,0.3184658885002136,0.9717,0.9717,0.3184658885002136,0.9717
694,173,noshare,0.0,0.0,1.0,1.0,27.631446838378906,30.855356216430664,0.5123,0.4759,3.853174924850464,0.6478
695,173,pooled,3.973643192267673e-09,3.973643192267673e-09,1.9998639825897715,2.000136035913481,0.31500309705734253,0.31500309705734253,0.9721,0.9721,3.973643192267673e-09,0.9721
696,174,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.31277352571487427,0.31277352571487427,0.972,0.972,0.31277352571487427,0.972
697,174,dsgd,0.0,2.1287373641598606e-08,1.0,1.0,0.3178371787071228,0.3178371787071228,0.9719,0.9719,0.3178371787071228,0.9719
698,174,noshare,0.0,0.0,1.0,1.0,27.620372772216797,30.953330993652344,0.5124,0.476,4.085870265960693,0.6363
699,174,pooled,3.973643192267673e-09,3.973643192267673e-09,1.9998639825897715,2.000136035913481,0.3151968717575073,0.3151968717575073,0.9721,0.9721,3.973643192267673e-09,0.9721
700,175,edad,0.0,1.7029899268550253e-08,1.0,1.0,0.31263747811317444,0.31263747811317444,0.9719,0.9719,0.31263747811317444,0.9719
701,175,dsgd,0.0,1.277242400732348e-08,1.0,1.0,0.3173161447048187,0.3173161447048187,0.9719,0.9719,0.3173161447048187,0.9719
